Date,Open,High,Low,Close,Volume
2024-05-02,1097.2187069409515,1108.6085205078125,1078.2356843295163,1108.6085205078125,73186400
2024-05-03,1112.405287135159,1150.371337890625,1108.6086820596122,1150.371337890625,112891800
2024-05-06,1157.964495788777,1161.7611006930026,1123.7950516507476,1142.778076171875,46006100
2024-05-07,1142.7780501302084,1142.7780501302084,1123.7950260416667,1138.9814453125,38240500
2024-05-08,1135.1848228856138,1154.1678466796875,1119.9984038503546,1154.1678466796875,59500300
2024-05-13,1154.1678466796875,1161.761056197317,1138.9814276444285,1154.1678466796875,40059200
2024-05-14,1138.9813397381756,1142.7779442039696,1089.6254816828548,1123.794921875,75312700
2024-05-15,1123.795069839015,1146.5746996330492,1116.2018599076705,1127.5916748046875,29779500
2024-05-16,1131.3883313845631,1142.7781468011863,1127.5917262456887,1135.1849365234375,20135100
2024-05-17,1138.9815226639853,1154.1679429661717,1135.1849175884386,1150.371337890625,24621800
2024-05-20,1157.9644930400545,1214.913566468254,1154.1678881448413,1195.9305419921875,127570400
2024-05-21,1207.3204279402955,1214.9136381789137,1176.9475869858227,1188.33740234375,43311900
2024-05-22,1188.3372887185533,1226.3033362814465,1188.3372887185533,1207.3203125,72382300
2024-05-27,1207.3202599634099,1211.1168645544897,1180.7440278258505,1199.72705078125,43823100
2024-05-28,1207.3203035407112,1245.2863508218654,1192.1338846282492,1241.48974609375,75529800
2024-05-29,1241.489737374442,1241.489737374442,1211.116899762835,1222.5067138671875,47165900
2024-05-30,1226.3033271812883,1252.8795602780963,1188.3372799001338,1241.48974609375,99720600
2024-05-31,1241.489701283129,1241.489701283129,1199.72705078125,1199.72705078125,65354200
2024-06-03,1214.9135220125786,1230.0999410377358,1207.3203125,1207.3203125,37183600
2024-06-04,1218.710160997179,1237.6931853117767,1214.9135561342594,1230.0999755859375,67744600
2024-06-05,1230.0999143582412,1233.8965190321865,1195.9304722927345,1203.523681640625,61844400
2024-06-06,1207.3202691479264,1218.7100830078125,1203.5236645279645,1218.7100830078125,46979000
2024-06-07,1218.710126768868,1226.3033362814465,1203.5237077437107,1207.3203125,71486800
2024-06-10,1231.0247117949696,1231.0247117949696,1197.5274407257186,1201.714599609375,83519000
2024-06-11,1205.9017584930314,1222.6503940276568,1201.714599609375,1201.714599609375,65956400
2024-06-12,1201.7146545410155,1205.9018136160714,1168.217381940569,1172.404541015625,53998900
2024-06-13,1180.7787806193032,1214.2760509914822,1180.7787806193032,1205.9017333984375,47466200
2024-06-14,1214.2760284853653,1222.6503459231953,1176.5916000151299,1189.153076171875,53300600
2024-06-19,1197.52744417664,1201.7146030723625,1168.2173319065823,1180.77880859375,19440800
2024-06-20,1180.7788299347137,1214.2761017059113,1180.7788299347137,1197.5274658203125,32866900
2024-06-21,1201.7146138035976,1277.083474599642,1193.3402959373702,1260.3348388671875,108675300
2024-06-24,1260.3348352768842,1289.6449477251838,1251.960517434513,1281.2706298828125,53635200
2024-06-25,1285.4577852598725,1302.2064208984375,1281.2706263502312,1302.2064208984375,36860400
2024-06-26,1302.2064714647806,1306.3936305370146,1272.8963579591425,1293.8321533203125,22730900
2024-06-27,1293.8320562189274,1298.0192149769175,1281.2705799449573,1289.6448974609375,22925000
2024-06-28,1285.4577387029474,1306.3935324928977,1281.2705799449573,1289.6448974609375,28690500
2024-07-01,1289.6449942480785,1298.0193123925467,1264.5220398146744,1293.8321533203125,26923500
2024-07-02,1293.8320508273143,1331.5164794921875,1285.4577333462314,1331.5164794921875,84257900
2024-07-03,1331.516429901123,1352.4522228240967,1318.9549541473389,1339.8907470703125,68227300
2024-07-04,1348.265064239502,1356.6393814086914,1331.516429901123,1339.8907470703125,39504900
2024-07-05,1339.8908190993789,1356.6394543381211,1339.8908190993789,1348.26513671875,30695500
2024-07-08,1339.8907451923076,1365.0136966646635,1339.8907451923076,1360.8265380859375,27908600
2024-07-09,1344.0779642539449,1348.265123021091,1264.5219476781663,1268.7091064453125,141698200
2024-07-10,1277.0835213912162,1293.8321577373304,1260.3348850451018,1272.8963623046875,91788900
2024-07-11,1281.2706017127405,1310.5807135166267,1277.0834428836138,1306.3935546875,54170100
2024-07-12,1310.580735218676,1327.3293708125248,1306.3935763202137,1323.1422119140625,30054600
2024-07-15,1327.3293708125248,1335.7036886094493,1306.3935763202137,1323.1422119140625,17056600
2024-07-16,1323.1421838606366,1369.2009307671779,1323.1421838606366,1348.26513671875,55415500
2024-07-17,1365.0138444311824,1365.0138444311824,1352.45236733519,1356.6395263671875,26276100
2024-07-18,1356.639551688274,1360.826710798423,1348.265233467976,1352.452392578125,16959100
2024-07-19,1356.6395305765086,1365.013848666487,1323.1422582165949,1335.7037353515625,22147100
2024-07-22,1344.0780743578268,1356.639551688274,1335.703756137529,1352.452392578125,13980300
2024-07-23,1344.078053441541,1356.6395305765086,1335.7037353515625,1335.7037353515625,16005600
2024-07-24,1335.7036633416305,1339.8908221608833,1318.9550280646195,1327.329345703125,19525300
2024-07-25,1327.3293743562851,1339.890851085209,1298.0192619887962,1302.2064208984375,43484500
2024-07-26,1310.580735218676,1335.7036886094493,1310.580735218676,1323.1422119140625,23660700
2024-07-29,1331.5165262667933,1344.0780029296875,1327.3293673791618,1344.0780029296875,26796400
2024-07-30,1344.0780029296875,1348.265161817319,1327.3293673791618,1344.0780029296875,23602800
2024-07-31,1352.4522228240967,1352.4522228240967,1331.516429901123,1339.8907470703125,20831400
2024-08-01,1339.8907969732704,1344.077955713812,1331.5164794921875,1331.5164794921875,14582700
2024-08-02,1327.329345703125,1348.2651397993889,1327.329345703125,1327.329345703125,21969200
2024-08-05,1327.329378015855,1327.329378015855,1260.3348352768842,1281.2706298828125,73254900
2024-08-06,1281.2706048325529,1302.2063990291633,1268.7091283145867,1285.457763671875,34932500
2024-08-07,1281.2706263502312,1306.3935798080788,1281.2706263502312,1302.2064208984375,35799000
2024-08-08,1298.0192122291833,1323.1421647239417,1298.0192122291833,1310.5806884765625,24638200
2024-08-09,1318.9551033943321,1335.703739627911,1293.832149043964,1314.7679443359375,29247700
2024-08-12,1318.9550280646195,1331.5165045223778,1306.3935516068611,1327.329345703125,19668500
2024-08-13,1335.703638232729,1348.2651144543534,1310.5806857894802,1331.5164794921875,51526600
2024-08-14,1339.8908902391975,1356.6395263671875,1335.7037312072,1356.6395263671875,26875400
2024-08-15,1356.639479592582,1356.639479592582,1335.7036851544246,1344.0780029296875,23738300
2024-08-16,1352.4522228240967,1356.6393814086914,1339.8907470703125,1339.8907470703125,14691700
2024-08-19,1339.8908161314985,1394.3238805368405,1339.8908161314985,1369.200927734375,77167200
2024-08-20,1377.575245335197,1381.7624041356078,1348.2651337323205,1369.200927734375,46639900
2024-08-21,1369.2010290187209,1369.2010290187209,1344.0780743578268,1352.452392578125,38132800
2024-08-22,1352.452317313914,1373.3881116995783,1331.5165229282497,1365.0137939453125,41605500
2024-08-23,1369.201015856139,1415.259765625,1365.0138567862425,1415.259765625,91590300
2024-08-26,1419.4468525477819,1423.6340114048548,1394.3238994053431,1406.8853759765625,32651400
2024-08-27,1385.949595390996,1385.949595390996,1314.767894117138,1323.1422119140625,245090600
2024-08-28,1327.3293960813492,1327.3293960813492,1306.3936011904761,1318.955078125,50373900
2024-08-29,1323.1422410534274,1327.3294000441028,1293.8321281186995,1298.019287109375,56221600
2024-08-30,1298.0192149769175,1306.3935324928977,1277.0834211869671,1289.6448974609375,51704200
2024-09-02,1289.6449942480785,1306.3936305370146,1285.4578351758446,1293.8321533203125,54339300
2024-09-03,1293.8321030791549,1314.7678976273614,1293.8321030791549,1302.2064208984375,34002800
2024-09-04,1293.8321321080944,1298.0192911116803,1277.08349609375,1277.08349609375,32173900
2024-09-05,1281.2706298828125,1293.8321066463695,1277.083470961627,1281.2706298828125,28644900
2024-09-06,1268.7091064453125,1285.4577415138974,1264.5219476781663,1268.7091064453125,54463200
2024-09-09,1268.7091315061052,1277.0834492058154,1260.334813806395,1264.52197265625,43776100
2024-09-10,1264.5220272775423,1268.7091863082626,1231.0247550317797,1235.2119140625,108187600
2024-09-11,1239.3990227798822,1251.9604993621106,1235.2118639191392,1243.586181640625,39112500
2024-09-12,1243.58625308646,1264.522048592966,1235.2119348838576,1251.9605712890625,45904300
2024-09-13,1260.3348894916649,1264.522048592966,1239.3990939851587,1251.9605712890625,44835200
2024-09-17,1251.9605712890625,1260.3348894916649,1243.58625308646,1251.9605712890625,29029600
2024-09-18,1256.147705078125,1260.3348640950521,1251.9605460611979,1256.147705078125,28006500
2024-09-19,1251.960524687896,1256.1476836333404,1231.0247299606735,1239.3990478515625,77043300
2024-09-20,1235.2118390998585,1247.7733154296875,1201.714568886981,1247.7733154296875,115453800
2024-09-23,1247.7733154296875,1256.1476329829068,1235.2118390998585,1247.7733154296875,35961900
2024-09-24,1256.1476582228536,1256.1476582228536,1239.3990227798822,1243.586181640625,47845800
2024-09-25,1247.7732930086097,1256.1476104113522,1222.6503408003828,1231.024658203125,48215700
2024-09-26,1235.211888906118,1239.3990478515625,1226.837571015229,1239.3990478515625,28541500
2024-09-27,1239.3989756058675,1243.5861343072386,1226.8374995017539,1231.024658203125,36651900
2024-09-30,1235.211870678626,1243.5861884459387,1201.714599609375,1201.714599609375,73179900
2024-10-01,1205.9018049568965,1218.4632820918644,1201.7146459119074,1214.276123046875,36017600
2024-10-02,1214.2760509914822,1231.0246861775715,1197.5274158053928,1205.9017333984375,68416800
2024-10-03,1210.0889140089898,1226.8375494970035,1205.9017551369864,1222.650390625,37875200
2024-10-04,1226.8375919596353,1268.7091821289061,1222.6504329427084,1256.147705078125,126456400
2024-10-07,1268.7091567334148,1285.457792465869,1256.147679934074,1260.3348388671875,67435900
2024-10-08,1260.3348388671875,1264.521997800301,1243.5862031347333,1260.3348388671875,60413800
2024-10-09,1264.521997800301,1268.7091567334148,1247.7733620678468,1260.3348388671875,29862500
2024-10-10,1264.521997800301,1264.521997800301,1247.7733620678468,1260.3348388671875,33954900
2024-10-11,1264.5220441316303,1289.6449986508019,1260.3348850451018,1272.8963623046875,50007400
2024-10-14,1281.2706761036104,1302.2064714647806,1268.7091988869086,1293.8321533203125,83492600
2024-10-15,1293.8321066463695,1298.0192655675553,1277.083470961627,1281.2706298828125,36778700
2024-10-16,1281.2706761036104,1293.8321533203125,1260.3348807424404,1293.8321533203125,63614300
2024-10-17,1298.0192401898412,1302.2063990291633,1277.0834459932307,1285.457763671875,55425900
2024-10-18,1285.4578141009222,1285.4578141009222,1264.5220190829918,1277.08349609375,33027000
2024-10-21,1277.0835170313765,1302.2064714647806,1268.7091988869086,1293.8321533203125,49300700
2024-10-22,1298.0193123925467,1306.3936305370146,1285.4578351758446,1293.8321533203125,33481100
2024-10-23,1298.019287109375,1314.7679230720767,1289.644969128024,1298.019287109375,57763200
2024-10-24,1302.2064244887408,1302.2064244887408,1281.2706298828125,1281.2706298828125,25520800
2024-10-25,1281.2706591796875,1285.4578181966147,1256.147705078125,1256.147705078125,32979100
2024-10-28,1247.7733870442707,1264.5220231119793,1247.7733870442707,1256.147705078125,20382900
2024-10-29,1260.3348894916649,1264.522048592966,1243.58625308646,1251.9605712890625,18544400
2024-10-30,1251.9605210009604,1268.7091567334148,1235.2118852685062,1260.3348388671875,26041500
2024-10-31,1264.5219422361722,1310.5806884765625,1260.3347834870458,1310.5806884765625,88125000
2024-11-01,1310.580742331112,1314.7679012522979,1281.2706298828125,1281.2706298828125,29992000
2024-11-04,1281.2706080556707,1281.2706080556707,1256.1476549565398,1264.52197265625,29052300
2024-11-05,1264.5219476781663,1277.083423979605,1260.33478891102,1268.7091064453125,13911300
2024-11-06,1268.7091064453125,1281.2705827467512,1260.33478891102,1268.7091064453125,24517100
2024-11-07,1268.7091252253606,1318.9550311748799,1268.7091252253606,1306.3935546875,81339500
2024-11-08,1314.7679012522979,1314.7679012522979,1272.8963120404412,1281.2706298828125,30071700
2024-11-11,1281.270684998171,1281.270684998171,1231.0247757825564,1251.9605712890625,47646800
2024-11-12,1251.9605420722337,1281.270655097336,1247.7733830686475,1277.08349609375,30609800
2024-11-13,1277.083474599642,1277.083474599642,1260.3348388671875,1260.3348388671875,11183900
2024-11-14,1260.334842578785,1264.5220015242294,1239.3990478515625,1239.3990478515625,22082800
2024-11-15,1239.3990227798822,1256.1476582228536,1239.3990227798822,1243.586181640625,9712600
2024-11-18,1247.7733183460432,1251.9604771324393,1222.6503656276664,1226.8375244140625,12951400
2024-11-19,1235.2118852685062,1260.3348388671875,1231.0247263353924,1260.3348388671875,13026100
2024-11-20,1260.3347917595165,1264.5219505361263,1243.5861566530778,1247.7733154296875,8252700
2024-11-21,1256.1477303903637,1264.522048592966,1251.9605712890625,1251.9605712890625,13457900
2024-11-22,1264.522048592966,1268.7092076942672,1247.7734121877613,1251.9605712890625,17575800
2024-11-25,1260.3348765768064,1318.9551033943321,1256.1477175184116,1314.7679443359375,84402100
2024-11-26,1314.7678755471295,1318.9550343864514,1285.457763671875,1285.457763671875,27779100
2024-11-28,1293.8320562189274,1298.0192149769175,1277.0834211869671,1289.6448974609375,15009700
2024-11-29,1298.019316823859,1302.2064759103876,1268.709203218159,1272.8963623046875,21351100
2024-12-02,1289.6449899855693,1314.7679443359375,1277.0835128103852,1314.7679443359375,52765000
2024-12-03,1314.7678692453667,1327.329345703125,1293.832075149103,1327.329345703125,48698500
2024-12-04,1327.329417261584,1335.7037353515625,1310.5807810816273,1335.7037353515625,50400300
2024-12-05,1327.3294215111216,1331.5165805695162,1306.393626219148,1314.7679443359375,24072400
2024-12-06,1318.9549522986779,1369.2008552433892,1310.580635141226,1360.8265380859375,58566300
2024-12-09,1360.8267019460868,1394.323974609375,1360.8267019460868,1394.323974609375,62431500
2024-12-10,1390.136701859768,1390.136701859768,1331.5164794921875,1331.5164794921875,48882900
2024-12-11,1331.5165262667933,1360.8266384802132,1327.3293673791618,1344.0780029296875,59048300
2024-12-12,1348.265233467976,1365.013869908572,1344.0780743578268,1352.452392578125,29522000
2024-12-13,1356.639479592582,1360.8266384802132,1331.5165262667933,1344.0780029296875,23107900
2024-12-16,1344.0780319940477,1344.0780319940477,1310.5807601686508,1318.955078125,17185900
2024-12-17,1327.3294041367828,1331.5165631403688,1268.7091780865778,1277.08349609375,29877000
2024-12-18,1277.0834921559979,1310.5807640814012,1277.0834921559979,1298.019287109375,23509500
2024-12-19,1298.0192401898412,1310.5807167078074,1268.7091283145867,1285.457763671875,24710900
2024-12-20,1285.4578101373488,1314.7679230720767,1285.4578101373488,1298.019287109375,30614300
2024-12-23,1302.2063958583735,1318.9550311748799,1289.6449193709936,1306.3935546875,18652900
2024-12-24,1310.5807896092488,1314.7679486814827,1289.6449942480785,1293.8321533203125,12557200
2024-12-27,1302.2063683083973,1339.8907969732704,1302.2063683083973,1331.5164794921875,20144800
2024-12-30,1339.8907969732704,1348.2651144543534,1323.1421620111046,1331.5164794921875,22306500
2025-01-02,1348.26513671875,1348.26513671875,1331.5165014800077,1348.26513671875,18989200
2025-01-03,1348.2652124865301,1356.6395305765086,1335.7037353515625,1335.7037353515625,18495500
2025-01-06,1335.7037392663538,1444.5698747551476,1335.7037392663538,1436.195556640625,159352500
2025-01-07,1440.3827026738222,1440.3827026738222,1369.2009993440113,1377.5753173828125,66967600
2025-01-08,1373.38817919482,1406.8854518581081,1373.38817919482,1394.323974609375,25784000
2025-01-09,1394.323924323694,1415.259718983209,1381.7624475279852,1402.6982421875,29178300
2025-01-10,1402.698213907281,1432.008325839672,1402.698213907281,1427.8211669921875,38298100
2025-01-13,1427.8212385261022,1444.5698747551476,1415.2597613543185,1436.195556640625,40585600
2025-01-14,1440.3826502313066,1440.3826502313066,1385.9495849609375,1385.9495849609375,38453400
2025-01-15,1385.9495849609375,1402.6982204287433,1381.762426093986,1385.9495849609375,19889800
2025-01-16,1398.5111124798157,1402.6982714992164,1373.3881583634118,1377.5753173828125,23295200
2025-01-17,1385.949588330977,1390.1367472081097,1356.6394761910467,1365.0137939453125,24404700
2025-01-20,1360.8266131478067,1381.7624071962343,1335.7036602896933,1348.26513671875,27396800
2025-01-21,1356.6394543381211,1365.0137719574923,1339.8908190993789,1348.26513671875,13780400
2025-01-22,1356.6394574378944,1360.8266162571472,1323.1421868838722,1327.329345703125,19929500
2025-01-23,1348.2650605172823,1390.1366462476326,1335.7035847981772,1381.7623291015625,36992500
2025-01-24,1385.9494876745975,1398.5109633937027,1365.0136948094223,1381.7623291015625,25240000
2025-01-30,1381.7624294538439,1381.7624294538439,1348.2651584367811,1365.0137939453125,15516700
2025-01-31,1369.2008571624756,1369.2008571624756,1335.7035884857178,1339.8907470703125,30190500
2025-02-03,1339.8907969732704,1344.077955713812,1306.3935270489387,1331.5164794921875,21401500
2025-02-04,1339.8908221608833,1356.6394574378944,1323.1421868838722,1327.329345703125,9938300
2025-02-05,1365.0137939453125,1369.2009528224453,1344.0779995596483,1365.0137939453125,33165300
2025-02-06,1369.200910964332,1373.3880697134584,1310.5806884765625,1310.5806884765625,22370800
2025-02-07,1310.5807601686508,1335.7037140376985,1281.2706473214287,1318.955078125,19952200
2025-02-10,1318.9550991716058,1356.6395305765086,1306.393622036638,1335.7037353515625,23764300
2025-02-11,1344.0779995596483,1385.949588330977,1344.0779995596483,1365.0137939453125,43807400
2025-02-12,1373.38818359375,1381.762501786395,1356.6395472084605,1373.38818359375,20008400
2025-02-13,1373.3880138221152,1385.9494895582932,1344.0779037710336,1360.8265380859375,41667900
2025-02-14,1365.0138403246106,1390.1367944410144,1360.8266813052098,1377.5753173828125,23390200
2025-02-17,1381.7623982868138,1415.2596685483124,1369.200921938752,1411.072509765625,22340400
2025-02-18,1411.072556439568,1436.195509966682,1411.072556439568,1423.634033203125,28874000
2025-02-19,1432.0083036790616,1432.0083036790616,1398.511033417563,1411.072509765625,20119600
2025-02-20,1411.072509765625,1423.633986113687,1402.6981922002503,1411.072509765625,13862000
2025-02-21,1411.0725127070784,1411.0725127070784,1377.575242375753,1390.13671875,14786000
2025-02-24,1385.9496564435528,1432.0084063555744,1373.38817919482,1394.323974609375,11261400
2025-02-25,1406.8853569380735,1406.8853569380735,1352.4522925327312,1369.200927734375,19998400
2025-02-26,1377.5753472390188,1390.136824569466,1327.329437917231,1352.452392578125,21624900
2025-02-27,1335.7036958582262,1352.4523315429688,1260.3348352768842,1281.2706298828125,73543200
2025-02-28,1272.8963156665284,1298.01926926521,1239.3990442016197,1260.3348388671875,43721600
2025-03-03,1256.1477259585731,1285.4578395642732,1251.9605668720446,1272.8963623046875,34176400
2025-03-04,1272.8963623046875,1285.4578395642732,1260.3348850451018,1272.8963623046875,27451200
2025-03-05,1272.8963623046875,1310.5807940834447,1260.3348850451018,1272.8963623046875,32786900
2025-03-06,1277.083474599642,1289.6449513989826,1260.3348388671875,1260.3348388671875,50714000
2025-03-07,1264.52197265625,1277.0834492058154,1256.1476549565398,1264.52197265625,11712400
2025-03-10,1281.2706113873105,1281.2706113873105,1239.3990227798822,1243.586181640625,43077600
2025-03-11,1239.3990773168105,1243.5862363617996,1210.0889640018859,1214.276123046875,44526500
2025-03-12,1226.837543007554,1272.8962903559602,1226.837543007554,1264.52197265625,45179100
2025-03-13,1272.8963085309485,1327.3293743562851,1268.7091496213072,1302.2064208984375,63285800
2025-03-14,1310.5807167078074,1310.5807167078074,1281.2706048325529,1285.457763671875,35398200
2025-03-17,1314.7679271260247,1314.7679271260247,1268.7091780865778,1277.08349609375,39754100
2025-03-18,1289.6449257553809,1289.6449257553809,1222.6503841576987,1264.52197265625,41412500
2025-03-19,1264.5220231119793,1277.0835001627604,1247.7733870442707,1256.147705078125,22820400
2025-03-20,1256.147627397017,1302.2063737349076,1256.147627397017,1289.6448974609375,43586500
2025-03-21,1285.4577387029474,1298.0192149769175,1260.3347861550071,1289.6448974609375,182221200
2025-03-24,1289.6449731045082,1310.5807681224385,1264.5220190829918,1277.08349609375,24988100
2025-03-25,1293.8321362304687,1293.8321362304687,1256.147705078125,1256.147705078125,32498000
2025-03-26,1260.3348561932962,1323.1422410534274,1260.3348561932962,1298.019287109375,47414500
2025-03-27,1302.2064208984375,1314.7678976273614,1293.8321030791549,1302.2064208984375,19119500
2025-04-08,1214.2760258974913,1239.3989781574394,1193.3402323475345,1210.0888671875,63430400
2025-04-09,1210.0888864402002,1247.7733154296875,1205.9017276635907,1247.7733154296875,43725000
2025-04-10,1277.0834921559979,1314.7679230720767,1277.0834921559979,1298.019287109375,34754100
2025-04-11,1298.0192585232892,1331.516529710987,1281.2706229294404,1323.1422119140625,16478400
2025-04-14,1327.3294335342036,1381.762501786395,1327.3294335342036,1373.38818359375,23460700
2025-04-15,1381.7623982868138,1419.4468273309997,1381.7623982868138,1411.072509765625,33703200
2025-04-16,1402.6982674056185,1411.0725854199804,1377.5753133625328,1398.5111083984375,28370500
2025-04-17,1398.511083255597,1406.885401119403,1385.949606459888,1402.6982421875,10827500
2025-04-21,1402.6982171194895,1411.0725348336357,1390.1367405482702,1406.8853759765625,8551100
2025-04-22,1411.072560051306,1415.259718983209,1398.511083255597,1402.6982421875,13810700
2025-04-23,1415.2597613543185,1478.0671472132378,1411.072602297057,1436.195556640625,49755300
2025-04-24,1448.7568814552435,1503.1899434752384,1444.569722838321,1482.254150390625,76104800
2025-04-25,1490.6285722373188,1494.8157311480977,1432.008347486413,1444.56982421875,67658200
2025-04-28,1444.5697771038926,1452.944094652321,1423.6339832328217,1432.00830078125,51689100
2025-04-29,1440.382568359375,1452.94404424623,1432.0082511014716,1440.382568359375,33941700
2025-04-30,1381.7623982868138,1423.633986113687,1360.8266043733772,1411.072509765625,105786900
2025-05-02,1411.0725157384843,1415.2596745388953,1369.200927734375,1369.200927734375,56084000
2025-05-05,1373.3881116995783,1381.7624294538439,1365.0137939453125,1365.0137939453125,32208900
2025-05-06,1365.0138444311824,1369.2010034631799,1348.2652083031926,1356.6395263671875,38047300
2025-05-07,1365.013768933964,1377.575245335197,1356.6394513331422,1369.200927734375,59351500
2025-05-08,1369.2008571624756,1377.575174331665,1339.8907470703125,1339.8907470703125,63549600
2025-05-09,1348.265161817319,1356.639479592582,1335.7036851544246,1344.0780029296875,29456400
2025-05-14,1352.452289627259,1394.3238775414156,1352.452289627259,1390.13671875,65241300
2025-05-15,1394.323974609375,1406.8854518581081,1373.38817919482,1394.323974609375,60188100
2025-05-16,1402.6982884153106,1432.0084019045858,1381.7624930658283,1415.259765625,59109700
2025-05-19,1423.6340752963363,1465.5056657462285,1423.6340752963363,1457.13134765625,109661400
2025-05-20,1465.5056187726448,1486.4414133265398,1444.56982421875,1444.56982421875,63617200
2025-05-21,1461.318359375,1478.066993866404,1432.008249015043,1461.318359375,80257200
2025-05-22,1461.3184495713977,1519.9386739095053,1452.9441318088109,1507.377197265625,135348700
2025-05-23,1494.815626241393,1499.0027848583156,1478.0669917737023,1482.254150390625,54946000
2025-05-26,1494.815646589295,1519.9385986328125,1478.0670118936166,1519.9385986328125,76740100
2025-05-27,1528.31298828125,1540.8744648972604,1503.1900350492294,1528.31298828125,74236900
2025-05-28,1540.8744902558378,1586.9332386058766,1515.7515366103623,1524.1258544921875,293189500
2025-06-02,1532.5001723740127,1540.8744902558378,1515.7515366103623,1524.1258544921875,68459800
2025-06-03,1536.6873986586086,1561.8103534050708,1515.7516030365566,1553.43603515625,67261200
2025-06-04,1561.810182986052,1565.997341653575,1528.3129136458685,1540.8743896484375,48378500
2025-06-05,1545.061696065544,1549.2488551334725,1524.1259007259025,1536.6873779296875,37769600
2025-06-10,1545.0616171875,1586.9332057291667,1540.8744583333332,1570.1845703125,117597000
2025-06-11,1574.3716791694296,1582.7459966118201,1557.6230442846484,1578.558837890625,158767600
2025-06-12,1589.7576319376628,1594.3924938383557,1557.3135986328125,1557.3135986328125,153459400
2025-06-13,1566.5833937593563,1575.8531179827844,1538.774221089072,1548.0439453125,70277200
2025-06-16,1571.2182102825946,1599.0273821460032,1548.0439003964207,1561.948486328125,96290000
2025-06-17,1580.487934237064,1580.487934237064,1548.0439003964207,1561.948486328125,36250600
2025-06-18,1575.8531179827844,1580.4879800944987,1538.774221089072,1548.0439453125,49528600
2025-06-19,1557.3136635638298,1557.3136635638298,1501.6953184365502,1524.86962890625,54367500
2025-06-20,1520.2347281593948,1524.8695901354904,1473.8861083984375,1473.8861083984375,133442500
2025-06-23,1473.8861148231908,1529.504458778783,1473.8861148231908,1497.0604248046875,78199600
2025-06-24,1501.6952539678628,1515.5998396527502,1464.6163588081624,1469.251220703125,70685300
2025-06-25,1473.8860413794425,1478.5209031447866,1418.2677001953125,1418.2677001953125,53211700
2025-06-26,1418.2678025768648,1446.0769751764112,1418.2678025768648,1436.8072509765625,53960500
2025-06-30,1464.616390830592,1501.6952868009869,1450.711804841694,1497.0604248046875,79848800
2025-07-01,1510.9649777577877,1510.9649777577877,1455.3466350182373,1469.251220703125,29640100
2025-07-02,1473.8860566344442,1473.8860566344442,1455.3466093811808,1464.6163330078125,22601400
2025-07-03,1473.8861340370297,1492.4255822639107,1459.981547866869,1478.52099609375,20267100
2025-07-04,1473.88606390552,1487.7906494140625,1455.3466165607963,1487.7906494140625,17581800
2025-07-07,1483.1558063880125,1483.1558063880125,1459.9814969131999,1469.251220703125,13203200
2025-07-08,1464.616429501488,1469.2512916201636,1455.3467052641367,1459.9815673828125,12986200
2025-07-09,1464.6163778579273,1473.8861017684205,1446.076930036941,1450.7117919921875,24267700
2025-07-10,1459.981547866869,1478.52099609375,1455.3466858101488,1478.52099609375,21279900
2025-07-11,1487.7907202071904,1487.7907202071904,1469.2512719803094,1478.52099609375,19771500
2025-07-14,1478.52091844776,1487.7906420743918,1455.3466093811808,1464.6163330078125,18870600
2025-07-15,1469.251239813174,1483.1558256789137,1446.076930036941,1450.7117919921875,30626100
2025-07-16,1459.9815417247214,1473.8861278363854,1446.0769556130574,1455.3466796875,32847700
2025-07-17,1459.9815673828125,1469.2512916201636,1450.7118431454612,1459.9815673828125,19127500
2025-07-18,1469.2512341420584,1520.2347154529816,1464.6163722047017,1515.599853515625,68163000
2025-07-21,1524.869551395346,1534.139275112035,1501.6952421036235,1510.9649658203125,47571300
2025-07-22,1510.964958594967,1515.599820431148,1487.7906494140625,1487.7906494140625,40084800
2025-07-23,1501.6952609423524,1506.3301228588412,1483.1558132763976,1492.425537109375,21059600
2025-07-24,1492.4254927884615,1520.2346634615385,1492.4254927884615,1506.330078125,30088900
2025-07-25,1510.964958594967,1520.2346822673287,1487.7906494140625,1487.7906494140625,20758800
2025-07-28,1487.7906751928863,1501.6952609423524,1487.7906751928863,1492.425537109375,13013700
2025-07-29,1497.0603802452788,1510.9649658203125,1478.5209328119008,1510.9649658203125,23886400
2025-07-30,1510.9650366512344,1515.5998987268517,1501.6953125,1501.6953125,18905400
2025-07-31,1510.9649658203125,1520.2346895370015,1492.4255183869343,1510.9649658203125,33065600
2025-08-01,1506.330174575617,1520.234760802469,1497.0604504243827,1501.6953125,26251100
2025-08-04,1501.695267703555,1515.599853515625,1487.790681891485,1515.599853515625,22289000
2025-08-05,1515.5998016826923,1515.5998016826923,1497.0603545673077,1506.330078125,12572400
2025-08-06,1506.3301673302283,1571.2182360767613,1497.0604432235807,1566.5833740234375,74965700
2025-08-07,1566.5833740234375,1571.2182360767613,1538.7742017034948,1566.5833740234375,45838500
2025-08-08,1571.2182102825946,1589.7576581915337,1557.3136243508902,1561.948486328125,41327500
2025-08-11,1561.9485316476423,1571.2182558710704,1538.774221089072,1548.0439453125,17115700
2025-08-12,1548.0438748314266,1566.5833224341982,1548.0438748314266,1557.3135986328125,19832300
2025-08-13,1557.3135986328125,1575.853046235584,1552.6787367321197,1557.3135986328125,19826500
2025-08-14,1575.8530655826432,1575.8530655826432,1534.1393079642792,1538.774169921875,38506800
